1768640,272
945257,3993
630581,5930
1862230,4420
437077,1474
910050,2213
1430197,480
1516513,1580
179386,5584
801862,4947
316746,2811
1344509,2739
769234,6381
2001629,5877
918004,2045
883270,3991
352658,5155
1373415,3866
1063750,2721
814577,1721
1176935,2428
1684262,4379
1531632,3869
415925,4252
523378,4511
268968,1794
1492510,5728
748757,3896
1182950,2466
1360829,4133
229683,1928
150855,3715
1596557,4608
1236601,2063
1884164,5808
819081,3760
706748,1365
1960107,1833
224471,2071
233486,519
992928,3854
171160,6349
471085,6244
180661,4810
1936703,1705
2066762,1890
1515950,6
838237,4796
366903,2201
591820,4354
855493,4715
1791065,1334
1426523,5069
1760627,2759
1537290,2653
712463,2168
590484,378
1307739,4530
2057828,1253
1272013,2496
1395063,4762
1438447,6005
1633574,1326
782954,3662
2081357,6159
1104264,5240
428579,1351
1464622,176
1175874,5488
1254772,4371
1416116,5599
807245,4861
1718771,3227
1984991,1047
1374143,6223
1509112,6009
1014319,5684
1401512,805
709987,458
386177,3810
11400,3322
289513,4489
1579359,2920
942451,5571
999107,2062
974019,2897
1972665,6019
1477221,3675
1368028,56
1068186,4257
1923686,4778
534971,6272
649981,5279
372469,3883
470906,2607
2065050,675
1496683,2100
27774,5386
758110,1231
1605640,6404
941,5018
1438992,220
810862,3852
135664,3663
1861057,1032
381150,4456
1822602,2610
386790,2352
1635641,2118
1234191,1918
99250,3909
427006,2812
2044279,6279
1416805,2744
410149,1421
601132,1668
1006879,4382
146890,2108
1846155,6270
485035,213
1327719,1318
1527802,5976
1699262,2235
204236,1964
274315,2102
520046,1755
1588419,662
1276675,2828
2061758,4628
1685871,3176
1308552,6400
835984,2041
1039702,2625
410496,2138
1023477,3958
837587,797
1221080,419
1484161,860
1883690,1613
1480135,6338
1055496,2578
285099,5567
388680,478
255269,703
1796805,6058
1796806,1592
1966966,546
698208,998
137252,3945
867286,5985
1731704,2272
545196,2576
1089132,5634
992263,1552
1085806,5262
1410569,3867
789216,5716
1419214,1601
1628253,5603
744841,5780
242193,3140
724568,2962
169093,2006
941235,1814
2022703,1582
77892,3526
1366396,4134
642869,4461
764970,5546
987489,4131
230129,5988
2014530,1272
1304803,4724
144043,3627
2004373,1888
1323905,1710
1658589,2268
1627640,4088
286985,5205
417205,724
643447,1276
1920223,1963
173006,5803
460714,287
204160,4954
1616474,4466
1923055,1616
286181,4917
494878,2372
842645,1991
74766,3274
497376,2172
1339900,2847
1093055,651
861939,1399
2028483,319
1642628,1874
533435,4788
1643625,6182
1030196,650
929532,1980
629280,3891
328117,5127
1180438,2644
1168221,2051
838917,1551
1238507,4750
687631,2720
757916,3094
522453,5208
1475763,2648
997755,599
744541,1277
2057127,4576
1153036,2560
610522,809
302440,2974
1453423,3763
500535,6294
1141915,243
1808245,5806
199078,3846
1175115,857
1291642,5792
1125378,4591
1449824,5308
1846909,6059
1332901,1107
1046518,3581
38417,285
1574245,890
231868,5162
246884,338
524889,3951
1423542,5795
1084959,2730
1300737,2843
434962,3182
584006,1162
670911,1786
203167,3192
1446327,235
2068577,5278
20345,3712
234845,132
1234761,731
591335,3820
1310270,1698
1639303,3872
1866264,2656
1766843,2761
272420,6274
1144531,3649
2001646,6116
2045590,1341
1381640,4272
216531,855
718773,5544
636407,5838
528530,4009
1063223,5754
620366,5929
45124,1353
1771970,3745
173216,5871
2088843,1892
153953,3082
2076701,533
909048,6205
1659840,5071
15466,1521
1994470,1529
1265839,385
955624,6376
1120636,706
184333,3640
1661533,568
1089305,3321
1039753,2902
1509708,2326
640904,5094
1202957,45
1644347,553
1633599,957
852542,3433
250430,5448
970490,5347
1378878,4879
959623,2125
553665,2983
1696241,3920
683323,1821
447903,2313
1426039,628
1426034,6308
1925411,318
1937981,5921
1945940,2276
1830372,4189
1156557,4146
1778519,1645
51893,3064
1571183,4338
683188,2694
821837,1956
1651048,6236
839308,1957
427249,582
966068,1729
980276,3826
613223,5000
1808584,3939
439907,1695
1995311,1847
1958194,930
810843,4498
602296,680
1715281,747
1171139,5102
42045,912
669970,528
1502246,5418
320089,759
134515,5158
651242,806
328657,2823
1998752,395
191505,1247
1721795,5802
441197,5531
1811210,4520
639466,1003
549399,5887
772800,5933
1240976,421
295158,5087
1692042,5008
1843348,2364
426192,6164
57990,4789
401350,6243
610755,2957
1410896,944
1834442,5807
1822625,5233
1491187,1250
257896,4346
1999404,2938
786425,1385
1447202,1969
416647,4421
1634,3708
1980,2693
1372248,3828
984793,694
84599,961
1764383,2371
133205,4039
1626860,268
1508886,888
663688,4713
692659,209
917279,3615
2083480,2029
1382854,128
1986003,5132
565489,5400
487752,5532
94846,927
299728,2219
1606016,3380
197100,2586
256603,1896
1764969,2246
234387,4584
747550,6327
1244689,1861
577571,3023
272365,2874
262364,580
1659862,5762
1652795,4973
380913,4504
308304,283
398386,838
1688096,865
1576012,4768
1984523,4076
1931298,2399
712639,6227
1308854,2613
1033337,1722
453253,3979
873560,3677
777133,1907
177221,12
1434060,956
949863,5175
1182162,3650
231671,2278
1231046,1190
1916216,2425
1845254,4397
1495984,1179
1697381,1454
1523933,5587
1214692,1858
546233,3282
1715563,4129
1714092,4500
1906129,1886
1522082,1802
1870294,2766
1059462,4743
1971852,4344
1971509,4839
1475742,5370
818411,3775
22713,1058
476784,327
1611141,2473
1155666,2216
1179337,2042
1815116,1305
1164697,561
1594506,5115
2096121,5165
200414,3376
494142,1796
609246,1905
1947496,6018
807358,5936
994072,5896
1980523,3036
488095,43
1364785,2398
94026,2894
1521578,1846
96972,4925
745214,4661
2087596,3591
2075410,576
1886697,6115
1480070,4825
1829821,6154
1494763,4826
208719,4403
1461945,4824
300107,3602
618285,5539
1939292,3384
1853179,1138
152738,3555
272624,2004
421508,4073
84678,5839
1393316,1864
1124046,4329
700628,6226
1675114,5430
2049580,1342
1232924,2549
287839,5465
1687201,1746
509878,1059
809255,3098
168863,2412
265730,2101
1630278,4248
1639323,4771
1592545,2537
1780901,4616
1546447,156
1811915,866
805788,3467
2054062,6257
764182,2995
561319,3149
1256908,2609
368255,4897
2055540,1129
1809394,5126
1629621,5561
1336358,424
1844758,3370
1362332,313
845135,4655
2086317,4227
2071114,4782
173232,1940
2070089,5086
123639,1860
1296473,1295
1088488,4670
142579,6106
1490462,2748
1428368,4025
373112,3585
8385,802
1623641,892
713519,5142
863916,507
40410,5836
1926385,6017
829904,591
291511,3589
1931591,726
1812068,1694
465562,6127
1281612,2525
239673,526
1409020,3481
262820,6242
1807255,1803
1407515,4864
1920078,5605
813636,5338
1202975,1112
953838,1680
1283756,1191
1378816,5052
615133,1432
989438,4235
686826,1670
575701,2013
1226244,6049
130895,2126
1448056,2054
834954,3283
2025656,4705
370868,3950
1246785,153
762721,2964
1841638,6321
337056,3165
1498466,310
81292,1671
69340,2809
2004907,6265
1429549,812
839322,1235
43800,720
1646069,664
888391,1498
1681929,2269
1200605,1154
1932021,5875
345237,2459
632424,5540
878281,5445
270128,2873
1216773,5038
1164481,4672
1573071,133
1782426,5076
1631511,5694
1594269,2621
1398362,428
1205744,2899
410107,449
396049,1041
1822422,1883
969955,4807
1843798,6196
1324667,2563
1594599,5058
2084925,1244
963448,1801
932649,1186
1130119,5788
1515466,3186
880093,606
1697657,541
1180904,2494
1659563,3449
333343,2998
134576,1265
1086187,5360
26965,1387
622595,3624
1221593,2072
1733831,1114
1872083,1884
1899097,441
353069,1795
2033347,2774
1883384,3177
1257219,233
553002,5536
443711,5394
1877109,5919
134794,4953
516961,5533
503970,2123
793673,3337
849388,3284
2048195,5923
920764,6096
950113,126
521750,4126
794083,5026
457705,6126
704362,4063
846638,690
846631,2037
115651,1637
549257,945
620669,4659
1181888,1856
171536,166
752768,3331
242951,4844
1022105,2728
1699374,4319
751494,2715
954277,1453
1947812,4212
216474,1894
591107,3397
774775,1799
417570,3239
662174,2507
1984722,4920
1830169,4619
359236,3575
1080859,641
1710455,369
450819,1696
1681107,5378
1953744,4984
181968,4396
816813,2204
1349555,5118
1723510,4222
651835,2087
2027515,5478
750540,200
1350083,3785
156751,5168
2021213,4841
760316,749
1586280,6313
1248154,32
680083,6371
425037,4387
2030062,2516
308581,1020
1584822,24
446674,1415
225889,2388
1055682,3072
448949,555
564947,3669
2048397,281
1375106,978
921389,2058
833459,3956
750724,5631
1571662,932
625907,4852
1495961,2422
748240,4078
831322,4029
182729,2765
1666067,191
1482174,1684
1355346,2450
699809,6039
1933890,6277
431836,402
224350,443
615627,373
1426485,4602
1395926,3249
593363,4093
1357618,2850
1235149,4115
551078,3371
684948,1151
1640316,1622
292402,2464
1201916,3714
2030935,2628
304586,1478
660201,5469
244444,2944
457590,3049
2031085,5878
1732683,1818
536034,2682
1430595,375
1931070,1237
1321313,6088
122704,420
931476,1800
473425,4430
1167284,1386
1567762,6208
962457,59
1561823,5505
1927931,2861
1615933,5866
990296,6370
2030666,5141
1925280,4622
2018496,280
332770,3832
213991,4172
629483,585
718222,1134
574013,3189
7339,936
939665,2716
1400270,2039
71352,5963
1652145,3535
419652,2878
591590,4180
564169,5149
659618,5624
1397780,4514
483896,163
444736,4921
1510967,3277
1022662,5625
360036,1563
473848,3145
1659807,1172
283252,974
1613839,2455
1626434,5622
1075202,1652
604465,5960
833204,5717
146927,6144
1781070,4120
531824,2787
1242773,4241
1402231,2245
1517223,6252
50181,2953
1956504,2937
159418,3166
468827,2066
1270017,4595
675612,2329
1377344,5905
1943233,4321
1634050,3431
858816,3054
1030897,346
1376839,1624
1113108,3372
1526716,3521
174974,4284
266580,119
2038280,5044
19162,4094
1586611,432
1963421,712
1796737,1524
580785,1543
1434450,1408
2008818,3090
1219590,1859
1458663,6348
484561,6168
1359311,5903
880619,5548
69324,1078
1905354,6090
1116130,3648
1882540,4881
2043831,2994
42558,581
441038,856
2040759,398
177052,5422
1879195,3529
764663,1494
193521,2382
1522163,177
717220,4856
1843161,1076
32116,1839
671599,226
1599761,347
297330,1125
811616,3645
1972602,905
334793,3616
1650753,1644
997101,6238
668846,5156
1411185,3448
1196605,1724
46690,5958
786972,2243
112328,1653
1128373,5855
1786093,2386
1653954,5377
1204547,3952
1956087,2936
163791,4572
1601273,481
137057,3339
37693,2179
1233488,5042
711301,2376
781473,4859
1286459,207
452530,3343
1922244,972
1980754,2696
716840,4519
575123,2545
620186,408
2033362,6331
211109,377
116009,4886
90727,6354
1844303,3382
1944495,493
275392,6189
1336706,2322
945534,4800
285969,4173
735026,4474
2014265,4480
423861,4561
14215,5498
349875,5978
950135,5169
1525717,5946
252556,1384
934929,514
584252,6095
1826870,311
1962802,3947
234695,445
1614854,3021
1116730,187
398618,3461
256649,4634
1498108,5417
1244645,710
1147927,1124
1140606,637
1785010,2274
1742829,3278
1749109,5316
2027689,3135
1144742,2810
212756,2241
1247739,1862
1536334,1323
819126,834
560114,4376
178026,1207
2077660,3479
1335508,1279
1912012,4287
196239,1098
847239,5895
1119629,4554
1213907,3782
257110,5953
1887790,487
1964725,4167
1575381,644
1021963,5355
835106,4109
170586,5915
968967,1958
365259,2036
1209128,3401
1622630,510
1554984,2160
782811,1495
1744503,1948
235720,2780
1903719,2702
767871,3155
190991,275
1974110,5524
1088140,5685
1032029,5294
1156573,4663
277532,5204
697469,4877
2047233,1442
1152260,223
834854,3768
114721,5361
2025597,5922
1092832,414
1815158,4926
93562,3216
96515,5828
1494544,2061
1032283,248
1446356,4278
1838691,1984
895998,6249
238807,2195
1276365,5629
1476320,1936
224120,5925
755822,4360
742578,1933
1137840,2731
2001961,5144
739490,2795
64304,1749
1436513,3329
985107,3607
149510,5945
1949763,1214
1958457,6358
691701,3494
254038,2562
557591,1677
1520992,5435
1520446,5973
885725,3011
2045865,2383
2013598,2939
1683573,363
2036467,2064
218421,3272
918738,4313
805435,242
1733175,192
376667,1110
432089,2783
795257,5336
836758,3390
1106410,878
982738,91
1771245,3744
943665,2677
621475,3079
1222479,1718
569502,1986
1908746,3635
407324,1350
1776210,5582
149874,2914
1109022,2493
531594,2076
2072826,4629
1678754,2005
1297787,1393
1481568,887
1584322,5656
1613678,3848
1924604,832
875863,5340
1647214,1925
1833168,2229
1665479,6148
1547860,4336
788910,2367
1402219,1431
782664,367
1279908,3108
1336065,423
1336061,967
1175999,3201
1118117,94
1067814,5359
4343,4728
1724240,3557
353561,3141
1523368,4402
1525909,5371
747901,1806
953651,4434
2085655,5563
567905,291
957350,4440
720741,3895
970160,5346
238547,1975
19103,4092
93776,227
1624919,4610
1081552,3692
326279,1398
1895416,3508
904529,2190
750083,328
702236,3572
869478,2330
563574,4850
82707,3441
1134897,3055
2088684,6390
2079194,6118
734180,3258
1002882,3859
1061759,3367
241972,4992
308426,3263
1815526,3129
1646028,435
1511380,2155
2088420,2777
1282682,4753
2027837,5703
965396,1163
200828,3210
1509197,3399
1715262,5732
1258281,4751
832662,4364
261886,2060
1572923,1197
1522107,4101
802986,6130
515169,5744
1594224,968
956228,2501
1134427,4696
1416550,2743
1544072,1774
336328,5574
182577,1455
2052720,131
336323,906
1509997,2915
588529,4963
1301074,4692
658223,2573
1058549,3181
203184,536
1814691,2763
330183,5642
1753558,6113
1109234,2078
1101250,4106
42555,4505
1287834,6363
459482,4846
204101,2146
1253108,4195
1071486,1642
317834,2875
1203064,4331
408230,2641
49445,4588
1916770,5522
911140,2893
211472,4386
164531,2557
248850,2667
516024,6276
470762,403
233092,444
565351,2198
694491,1462
1367476,148
996258,531
958301,5427
1748876,3010
369375,2522
1724525,2857
1782283,3657
445691,3456
587055,1174
582578,3819
1606701,2539
2050618,3976
316335,941
41629,3682
927415,300
1353153,11
1699336,1731
1353156,3393
480467,4099
2022258,6247
692637,4497
1279224,4820
600223,1904
1217,5030
136568,4758
1427590,6107
869640,6177
2042862,5133
1417701,5254
1038617,5991
1592997,4339
1981514,5431
621318,3498
630410,1572
561527,5820
1470439,2055
1854510,4512
955141,1910
1369855,2910
171066,4551
833015,5352
78960,2014
1648321,336
1185003,6102
1322580,788
1586794,3234
111758,1648
1517386,3788
1165018,5006
833413,3740
1045438,6045
280103,196
126216,4230
1443061,2581
2059125,3138
1703113,6150
500247,4473
274750,6123
1458789,1439
1633457,5023
969502,108
1751094,4080
2081231,4102
896476,2892
717052,4884
2089746,4681
69530,513
1455313,2659
616088,4851
96285,2717
1170107,4747
127968,6200
1551209,3742
75415,2165
524412,1405
258314,307
1514382,889
1575904,4767
320947,1715
292339,472
1778452,1880
406680,5881
1600283,5277
38492,1537
1229137,4148
806727,4860
405330,3812
1486735,5502
605486,4450
579597,5537
1476342,1056
1916502,670
709950,2985
1321359,1511
522711,3752
46423,1096
1975667,4053
345353,3245
755373,6129
104177,381
1057485,5565
700462,5989
459390,2429
1508923,1518
709833,4975
1679422,2927
873104,2799
42749,3559
456718,2950
797308,6291
1326584,3687
1153486,1164
564293,5022
473436,4201
1013169,5153
2078145,5769
1166845,2827
865019,1594
703792,5236
1653859,5760
176710,2997
566677,4901
105229,4011
1076477,4327
380502,222
161781,3604
70408,2209
1017423,2836
663299,2817
774876,698
879534,3450
1376303,2410
399441,2982
302008,1826
1867824,1554
1562191,4326
119370,72
1809489,5516
1173017,5789
2044130,4870
202253,3134
1305893,4401
1503578,5863
483106,162
496101,734
1647231,1665
1417930,4765
938574,5203
1063806,1014
1455142,2226
565653,4565
208923,1413
62001,4060
8672,3736
1584300,3563
938712,2096
1443105,2074
1700037,829
47291,5673
165079,5695
11311,161
300760,3520
651950,983
1900340,4502
215558,6021
1765818,1394
1533381,3118
1820326,607
1979568,2711
1370098,2911
456278,4454
1102435,5854
1061778,2435
292787,1050
2059488,1420
1190398,3476
1200333,4749
1694681,212
458709,1571
1527441,1519
564792,784
1125646,5298
898709,245
166250,18
984014,1716
1583686,116
562597,1797
1774167,6114
2061446,3802
173732,854
1663312,1150
1685422,5850
1607917,4924
697057,1422
816550,2833
1429252,2107
428152,3435
903704,3761
468233,6289
664161,586
1874212,869
1049446,1188
1604971,6403
350693,3766
2065384,3139
1774782,3601
400052,15
518508,3816
1196426,1269
1713332,5119
412000,3293
943291,4559
1932440,4734
1547652,2001
1001533,3470
487862,4510
1814012,2360
868222,77
1363700,2
440242,1589
232309,1685
148486,2338
1310370,6364
36922,753
1072382,552
33350,5046
752256,4902
352434,50
886959,755
1532810,2750
1692925,5314
1749673,437
68697,5124
1867121,899
1118027,416
242395,3197
48730,1541
1539098,2752
954782,3003
1149522,5721
1174929,1611
57806,3334
1336258,5494
1527205,3790
1687109,3634
388559,3215
1540634,5977
1069549,1827
1710343,2710
1141551,1469
1160464,3478
132087,3463
1713926,3655
1012604,2512
1502547,2478
1924274,1457
557868,2642
2017286,5638
1197119,4700
833388,2890
1836265,3765
171002,5315
950532,302
1428284,3516
1295908,4215
1617541,5456
184216,2993
1850297,4534
338530,4103
2043464,2867
979599,3638
1982133,4198
242021,2016
1549439,4337
430144,326
1479633,27
1823535,6357
373364,6124
507257,3063
1597320,5312
461178,807
1996962,1950
735424,2147
777421,5471
801953,689
1549380,5947
952202,329
733140,1545
1061543,4723
505079,4563
1412069,4764
1703870,1878
861665,2344
1426390,81
93035,1376
688018,5212
253489,2550
670542,3642
389918,833
64694,4062
1743013,2211
57581,2361
1951104,2596
1882111,2768
1430968,4463
780190,1042
1759759,3043
135051,4697
558196,4942
1274671,6000
611678,1359
1833122,2633
1346148,616
1310747,5441
1932290,2409
1586215,2264
1600469,4118
205315,5322
1320644,1672
1386589,565
841552,1149
1052740,6409
1987765,1982
297504,5134
1106452,3779
1958633,442
1376266,4508
584529,1070
305293,5708
627378,1389
227163,1122
1924631,3163
1196189,4748
1561994,1585
746010,3174
1151635,3710
1978512,964
656653,5024
827231,1118
1128455,6317
1203180,5475
421858,3628
1090434,5853
1174961,3039
437652,3006
1741651,3833
317167,3723
516060,6064
2050707,3771
1251229,3305
1968047,6369
1640572,1873
1759251,667
798854,2221
2082124,5665
2071376,5879
775457,3702
1780984,6188
1181497,3475
1744935,5804
2075504,4493
2083613,3193
11053,1697
1461780,6006
826185,299
677351,293
1017662,3451
540014,453
1140789,4406
1299293,261
1464155,4153
533015,783
1248270,4268
2001739,4264
354488,1844
2056401,2598
1273322,3392
616452,88
1698476,2381
1701901,476
469357,4125
1942120,394
1334972,4271
1095420,4142
1338240,5495
1950058,2634
266345,3292
802410,4678
461584,501
734279,296
240885,4393
1082022,3286
69478,6361
1446675,430
1264945,5223
972171,5785
956264,467
19509,2457
1458576,4236
1023344,3213
1302430,4878
1352988,4441
978435,6132
1622809,5693
383251,1536
1444056,1304
1103365,5020
2369,3738
465129,4477
1437891,2132
1153287,5649
1096690,4114
461971,3767
2094112,1609
714380,5333
17688,1206
554218,6098
796408,1369
1142232,253
832080,3468
1130268,4071
1379586,4560
1848137,898
1512997,2378
575148,339
1363727,2709
237750,2242
1882651,3588
2017557,1493
36415,448
1128869,252
1739657,4657
1297607,1316
1183766,5110
1360635,6073
1318511,883
1088533,30
252538,2945
2036365,5704
427660,473
462275,4481
450348,5396
1679381,342
1252903,738
1764981,3680
787796,5335
311417,3104
85826,1043
1243677,4987
1987401,3333
865604,5826
1856633,4676
1381070,2374
2023929,2773
316194,1040
1337011,4410
175908,2931
352086,1181
930531,925
1564002,3793
59466,292
1161861,4383
574150,815
1323679,800
298620,1444
1005479,5483
1737684,1581
1936602,4904
978154,6399
1309968,315
1154245,3000
782569,2725
782566,5934
528061,5885
365343,3385
1350777,1840
1731652,2930
971422,3160
2034208,1974
717547,3988
224606,6221
1683311,5511
1984818,3948
526691,3623
1030776,5287
1990129,6282
2095668,5609
245572,1290
813750,3717
461118,870
1000708,3416
1829621,4948
1677351,2548
1533281,2751
207433,2942
815184,3907
1194115,4543
1227589,1783
697951,6372
1061215,5129
2025534,748
1369183,5138
1181119,3944
897528,1771
625981,5034
1279087,4207
120476,4246
1492555,4923
94080,6264
976199,2305
1492009,4044
151917,4896
50359,404
904716,2296
25792,1274
494252,6198
490230,3576
1707191,708
494254,2703
1527767,5832
1997632,1530
2012087,2521
1035530,5215
306905,934
1538779,2649
148588,3225
1205005,3758
254095,2871
1282103,216
135386,6250
571655,584
618887,681
293426,4375
873143,2826
405378,5393
1414051,2492
1578816,6054
1052726,5275
2084370,4783
195083,4509
1058644,5060
2000894,4653
1314202,4149
671740,1000
809588,1490
887962,3847
1484712,5910
1370614,3517
1856019,767
700316,4791
45157,1136
1265823,1183
1494785,4718
1290405,5084
1898284,4197
500985,2366
49836,5674
1805344,3876
487431,1226
1039362,201
1158599,3568
1455873,2144
1813712,4880
193861,4527
1405420,5907
137608,2083
1504179,1558
1382265,5724
108757,5284
1169440,655
400873,3365
2060504,118
289193,3048
175598,4701
445535,1700
911693,5283
746692,2419
1590133,868
1400639,2394
1606352,4829
1237644,2141
1015826,538
339638,2413
175040,5349
1020918,6041
1554806,351
1501359,1141
769128,5965
74863,5781
136265,5496
66725,2984
1394394,4100
343437,1348
691965,4737
1811825,4232
1947399,5766
1134831,5975
1613963,3235
171760,224
1198178,5982
925219,6234
32993,1985
579650,1227
952542,2971
1823941,573
1517802,5160
478917,2286
1325405,4208
683940,1077
1116140,2575
377926,2781
180539,2120
307084,3751
1474620,4465
618651,5821
667963,3734
816045,4184
1249617,1157
784799,2965
61892,5745
1221553,5756
154530,2408
736288,5852
1909483,3621
1014080,3552
1976906,4022
201463,4470
1694005,1775
617164,2022
302695,5639
135717,6318
1509608,613
1647710,554
1806328,4805
901297,508
232274,733
572516,3817
1523516,1868
1680940,436
349780,649
1291721,3009
1013683,2099
2064613,4524
1945633,4487
510394,1461
1847604,4091
1008896,2592
1191555,2298
387139,134
52671,1667
521943,527
540855,3917
1091991,249
1967769,4288
2032678,4124
612108,2142
659115,4854
1933827,2275
659110,3905
473656,1640
1851962,6323
1373881,993
999970,6307
2090763,5234
748592,4359
1524051,4135
1760535,4983
1561606,33
2042179,4516
269197,150
198118,3095
636567,5891
15746,5864
1877708,3445
1981646,5525
691411,4458
691415,2487
295558,3395
517013,84
512023,5623
525323,4059
1135276,4144
1574616,3348
14290,1556
71472,1491
955294,13
1268693,966
471413,952
950716,184
1471218,2192
1831051,2223
1159254,654
694782,5777
1161889,4592
1323128,3045
287831,2591
1473900,1557
242353,2089
971995,111
1886954,902
751565,1489
1067956,3412
331659,713
2091632,2079
793703,1720
108559,532
1980990,3086
502950,4848
685104,3894
1254510,2019
2079061,6020
777974,4714
1921770,4097
1407160,6141
725019,1004
245517,1346
1027797,3012
1505054,500
1570485,5507
681480,5113
2037429,5194
1695608,3665
1875935,5178
1364377,5904
1409279,4244
259974,2681
1322523,2082
825652,1593
361484,5117
856067,4312
1281365,563
755534,2449
680685,4950
1136315,1681
974159,2114
665055,6082
492054,5398
886431,548
1428027,2182
1611902,567
1613860,663
1667861,893
1991504,1215
186808,2312
904228,4647
1549032,5419
2056236,980
1106029,3168
1126403,636
441755,3378
398767,3144
366288,3667
2020630,322
1195226,4035
75964,2292
489103,942
1038231,6229
454462,3425
1588734,2922
1923309,277
1236449,5791
1811027,3059
1069800,1555
314102,3524
546321,37
139371,2255
279658,4
1482730,1084
1132521,1302
669589,2340
923585,3901
454685,6023
49580,4642
1968814,6374
1453554,660
2083878,5053
1856072,3718
1852009,3973
2087553,1095
1092525,1920
1436267,429
45138,3505
1142664,3316
246860,2602
906856,1939
1111309,1480
1803705,141
1624236,6280
2037221,1429
84322,1983
1966429,2601
1614351,2583
2049819,933
327204,5580
20986,3180
1386541,4015
2049817,5447
1037962,4141
1986103,2865
1674281,5111
694319,4855
1206646,1590
262404,2872
1257635,3693
1401527,5285
384823,837
662057,3937
1829837,4163
628480,112
2083653,485
1333052,1995
1560027,2918
1526981,3711
78603,5017
1867519,3831
1261583,5627
1813195,3971
1192448,5362
1192446,3781
347770,102
1809420,4937
137622,1091
2018291,5738
660563,5405
591023,4179
1270542,2737
549068,109
1896855,2769
1931664,1145
188246,5735
1981451,2047
1730737,3969
51523,2544
1835254,5873
2055411,948
517737,2880
193115,1960
605020,5047
1725158,5733
2090041,3558
2088609,1891
916428,3366
1641524,5658
1975274,5043
95924,5217
759761,6175
1095464,4966
859038,946
1934658,6300
1370380,5690
571405,718
51389,2784
1845624,1335
2069118,5473
170430,3381
593798,5993
1421418,4809
1108973,3611
1711044,4419
475415,2589
1537168,4196
1802142,1208
872825,2442
2074808,5255
904030,3527
1359667,3444
119477,1943
305083,4949
75552,6068
1722301,569
438619,1699
350758,3188
1211560,5075
1251853,562
1070639,4936
578583,852
408012,1178
1418363,2258
2030871,5636
46326,4918
1636226,2015
1178195,5300
562858,2600
1333734,5902
199666,3536
1838460,5661
411231,2139
671536,3918
293893,991
1484697,2240
1765165,5096
710974,544
1084813,2166
1992055,4780
2027256,1135
1815696,2764
1091602,4518
1142491,2904
1620233,2519
1138406,3209
1761397,1553
837947,3490
2096426,4171
2092963,3289
2032437,3136
1778970,896
1356147,1131
163738,117
566577,237
1714626,1734
920852,610
914653,3900
97314,5140
891466,5411
643918,5268
1132882,6230
749491,871
171206,5513
752231,5174
269714,3164
1606831,645
2071898,2941
1485127,4205
545151,3713
1360921,3762
1674612,5348
1159233,620
2037056,3697
1763862,6014
1090736,5686
411180,5061
1439905,792
1107067,186
1731611,4680
339461,2095
717503,4959
1817444,1914
40570,1409
1042844,6043
573722,1564
1169631,4982
1814971,1088
1334702,4996
411234,5816
607854,2193
1865581,2301
1011648,2370
2028898,5526
1662189,6111
634799,935
777486,2420
96203,324
1753286,4263
1024864,3910
