1718690,6190
1171272,4205
1759402,6361
305509,1109
824431,2942
1620496,5826
60042,188
250805,893
1861533,6718
766385,2731
613565,2210
248178,885
1105834,3954
1697365,6109
1045021,3751
809635,2876
450460,1611
855607,3067
947419,3406
947415,3405
773784,2751
956415,3437
598893,2156
579220,2073
191178,665
7228,22
510274,1815
396329,1421
176423,618
523801,1861
887872,3192
1896771,6835
639721,2295
371807,1331
983958,3541
1846142,6661
841206,3008
1138406,4082
749425,2678
1725352,6218
1431376,5144
610033,2182
1480813,5320
37425,115
302771,1099
310080,1125
211669,743
346005,1236
141708,476
991984,3576
2010738,7244
615289,2217
1741587,6288
1817165,6572
299151,1088
876940,3156
1765460,6387
149493,500
798967,2837
567670,2033
794235,2820
917355,3295
941716,3388
1283332,4597
1818533,6575
688908,2485
1852869,6684
256075,920
1208888,4353
844319,3026
207136,730
868693,3120
365667,1311
1312945,4682
1584033,5693
1461502,5254
1486420,5340
228641,798
287993,1038
556071,1986
188145,660
611287,2192
1731332,6247
183116,641
1798740,6499
1820604,6582
595416,2140
118688,384
221107,780
330178,1192
1094972,3911
1865282,6733
729373,2610
1545631,5565
635721,2281
12470,42
1536451,5528
1759237,6359
1224841,4416
953272,3425
1916489,6913
1088488,3889
644244,2310
956179,3434
807801,2863
1487775,5347
400555,1434
1207949,4348
1010543,3636
279576,1004
56467,176
166477,569
1359790,4892
924693,3327
233887,827
1897793,6841
1419296,5098
583967,2089
1890914,6821
976760,3518
593157,2133
119769,391
1538874,5541
85398,275
506419,1805
205691,726
1860348,6710
1415191,5085
408169,1467
1185688,4255
1142347,4093
383055,1368
1201132,4325
1334111,4780
1865375,6735
1588833,5710
1336981,4796
2063022,7447
1523762,5481
2093498,7553
1143968,4103
801612,2848
293920,1066
315683,1139
1379300,4969
692899,2503
1959069,7060
192478,671
911356,3271
1853381,6686
702567,2526
668662,2400
1164755,4184
1463759,5261
1484109,5332
1859126,6708
547746,1949
1600678,5755
1127780,4038
1527767,5497
616886,2220
252403,898
1457313,5238
133312,448
1967504,7091
1977815,7123
1390240,5006
892578,3205
346215,1237
612964,2205
1439563,5175
1781546,6444
1435666,5165
1966901,7088
1287017,4608
270989,971
161556,542
870731,3128
823565,2936
1063052,3820
1588308,5706
129173,432
451555,1615
168789,581
1777829,6434
1200791,4322
860506,3086
1695941,6099
296834,1074
798559,2833
351143,1255
930115,3346
7157,21
1469505,5280
1314271,4687
1606634,5770
1516725,5451
1311571,4678
1186227,4257
2082204,7506
72202,229
2063740,7449
1688271,6073
1061985,3816
291785,1057
1140475,4087
66208,202
862235,3093
353773,1269
1728290,6233
217232,767
1060238,3807
610835,2189
129827,433
1982465,7147
1617768,5813
1350021,4846
217095,764
1170077,4201
1722734,6206
1031660,3707
1060589,3810
1229798,4439
1331662,4769
852664,3054
1525009,5490
498990,1777
55678,174
978753,3525
1488954,5351
56638,179
839555,3003
945461,3400
1511028,5429
195725,687
503822,1794
1319602,4712
492765,1757
505613,1804
306727,1112
1839291,6640
348714,1246
2004848,7224
488903,1747
611725,2196
2027222,7309
1958633,7057
1749274,6316
2093864,7556
571588,2049
1194932,4296
2081833,7504
1195510,4298
326406,1177
1646340,5929
1713236,6168
517885,1836
2032482,7325
2078034,7493
1135172,4065
1224221,4414
1945633,7006
989438,3567
930960,3350
122907,408
1917187,6919
1196769,4308
1025627,3689
1180843,4239
1431688,5146
455086,1627
1238170,4474
139881,471
827497,2954
1581268,5687
658367,2355
1412866,5079
1796183,6489
1660313,5980
1039213,3734
991847,3575
1757396,6348
1092780,3906
1152153,4132
718869,2586
1047279,3761
146890,493
844301,3025
40051,122
1179412,4227
1099060,3929
142392,478
1470507,5285
1003120,3612
2083152,7511
788735,2806
391338,1403
1453012,5221
1379445,4970
1959300,7062
1222078,4402
1326348,4752
508963,1809
419271,1503
2090883,7542
236342,836
1336465,4793
421589,1510
246027,874
570267,2041
1620429,5824
524889,1867
1837235,6637
83986,267
1934078,6977
1114109,3983
1887360,6803
980571,3529
1314513,4690
2019257,7282
2019254,7281
526481,1879
1730626,6244
374500,1340
339342,1215
1827552,6608
1767796,6396
619428,2236
1664693,5991
1687029,6064
1357916,4885
549394,1960
712357,2557
887530,3190
639148,2294
1208350,4351
1034332,3717
1027860,3696
51784,166
748719,2673
1554434,5590
185956,650
1230569,4442
1235903,4464
634474,2277
925322,3331
991629,3573
835640,2985
1337155,4798
1433466,5159
1135908,4069
1656601,5964
899941,3230
580188,2078
73941,239
1942927,6999
117551,379
436515,1551
667855,2394
576639,2062
1825154,6597
231019,813
12061,41
313835,1136
593137,2132
1306175,4659
100068,321
464204,1666
43800,142
43805,143
1404251,5049
1721884,6202
1922662,6929
461824,1658
1257219,4530
1812418,6553
550794,1967
1690685,6083
1429549,5140
1001995,3609
535082,1911
453840,1622
1523741,5480
844689,3028
116607,376
1415711,5089
1368712,4929
106322,341
17425,56
2052498,7409
1786268,6460
1361892,4903
574985,2055
1646069,5926
62346,196
1367385,4922
1555697,5598
1933667,6975
1933914,6976
884972,3182
105431,336
1675439,6029
750540,2683
818409,2916
1113108,3982
1862216,6721
1445101,5193
1813712,6557
168011,575
1699226,6115
944823,3398
1738396,6275
1200408,4320
1931562,6966
1920820,6926
2091938,7546
927542,3336
1813438,6556
129114,431
552932,1978
203267,715
1768165,6398
159163,526
682565,2459
715995,2575
1687565,6069
33775,104
8931,31
748943,2676
1225213,4421
1007694,3621
1529852,5507
1973863,7112
123312,410
1343934,4818
137608,464
1233136,4451
1016471,3661
428884,1531
1552759,5587
914685,3284
607632,2177
546414,1945
255220,914
1189267,4272
1770473,6405
982081,3535
814498,2901
1000473,3603
1736872,6268
688553,2483
187130,655
162882,551
382933,1366
1638974,5897
645418,2316
1982224,7146
461004,1652
1037450,3724
1000618,3604
317835,1149
620119,2239
1380475,4973
1364861,4913
1885481,6798
1345148,4820
35076,109
1033825,3715
2079223,7497
1468523,5275
958431,3442
239172,846
1010732,3638
1218278,4388
73576,238
973038,3505
1469128,5278
1594269,5725
840930,3007
1935406,6980
872187,3135
577512,2065
1226322,4424
1420804,5105
881043,3172
462663,1663
2066397,7462
1047819,3762
1804033,6517
1538447,5540
372169,1334
2068254,7467
460752,1651
1632547,5869
915555,3288
1123817,4028
1550620,5580
1487384,5345
1546991,5569
1567292,5636
382206,1363
1963788,7077
358901,1287
1997761,7201
1611783,5784
816099,2907
82626,263
1694684,6095
386585,1382
1755111,6344
1623035,5836
1216982,4379
922651,3319
795630,2825
809068,2871
1376649,4955
885164,3183
959101,3446
1171097,4202
2078374,7494
806419,2859
1642591,5906
1470065,5283
859113,3080
56611,177
281945,1013
77985,253
2081811,7503
733383,2625
550165,1965
810496,2882
410668,1480
1608826,5775
1975844,7118
1515343,5443
2086443,7528
1645904,5925
105331,335
277883,996
532358,1903
236252,835
1368389,4927
666974,2391
488651,1746
673451,2424
588605,2111
548950,1954
1028235,3699
1595964,5736
187483,657
211622,742
1235498,4463
1216182,4375
163676,553
493894,1760
809231,2873
753092,2694
1953292,7040
1923259,6933
408469,1469
554479,1984
1494252,5368
1182208,4247
108423,347
230313,805
1854279,6691
395636,1415
1016590,3662
1714293,6178
1822104,6586
1988547,7168
1656027,5960
87053,284
893833,3209
1318214,4704
570247,2040
1422571,5113
704004,2529
1234723,4459
1571131,5649
465739,1671
970547,3493
1612121,5785
2023167,7294
1835505,6630
1098358,3927
1358002,4887
385603,1379
1541776,5554
1276862,4576
1031147,3705
1648195,5938
1357973,4886
1951910,7034
1499757,5385
978893,3526
775927,2759
253121,902
1713869,6174
1616415,5807
1561606,5616
2015092,7260
1243283,4491
1880304,6783
1427587,5129
520524,1847
1880302,6782
1587254,5705
1648997,5943
1791085,6478
1210589,4360
1473040,5289
193473,675
438404,1559
1201562,4326
1864260,6731
1366526,4918
716093,2576
1615382,5804
1094939,3910
1683856,6056
181229,632
214139,753
1137078,4076
919861,3305
889064,3196
2095583,7564
1270542,4562
1957184,7052
1190244,4280
322191,1161
1688728,6076
1217112,4380
358241,1284
861721,3091
1450164,5212
1867239,6741
440437,1567
912624,3280
921842,3317
116446,374
1727751,6227
597853,2153
2012017,7249
1078759,3859
732739,2620
1321639,4729
392180,1407
802388,2851
2064706,7454
396176,1420
1070569,3839
1822482,6589
293217,1062
928491,3340
13354,44
60140,189
567024,2030
1468887,5276
1658679,5973
1635527,5884
235226,834
2007515,7235
1908869,6882
1825862,6601
1999425,7205
705064,2531
41289,133
619301,2234
909448,3262
1620491,5825
1243914,4495
1873375,6762
1535918,5526
1887398,6804
641397,2301
407458,1464
1547036,5570
1899097,6849
1546612,5568
911069,3270
1734715,6260
1539142,5542
940341,3382
1335147,4786
1414463,5083
1535709,5525
689950,2490
1650280,5947
1287505,4612
1063010,3819
1466013,5268
479734,1711
1049333,3769
1128912,4043
847672,3039
7111,20
1151513,4126
123332,411
564647,2018
1298260,4643
1544108,5561
433010,1546
1208962,4354
759792,2712
971885,3497
1159079,4162
1858783,6706
692349,2499
1630045,5861
851555,3052
1968346,7095
1178625,4222
726657,2601
40624,127
910911,3268
528981,1891
1728252,6232
863011,3097
1500984,5388
1244133,4496
1244134,4497
1142377,4094
1461139,5252
941561,3386
1655550,5959
2076153,7490
907043,3256
1789765,6473
197146,692
106485,342
1295850,4632
2085735,7524
681153,2452
1469109,5277
1946546,7011
1420357,5103
1560498,5613
1743490,6296
496882,1772
732943,2622
834723,2980
834234,2979
1699779,6120
1627662,5849
256838,922
995009,3590
1502858,5398
710529,2551
1752123,6332
183920,644
1820773,6583
486131,1735
1430203,5141
590658,2118
777171,2766
1060632,3811
1682847,6050
1116329,3995
1885017,6796
1616457,5808
65293,200
1625746,5844
566139,2027
1288335,4615
1285212,4604
448928,1603
919985,3307
1643608,5911
191735,668
915755,3290
1675566,6030
2039032,7351
1576656,5673
1267456,4553
1217871,4386
2028224,7314
6110,15
259174,931
1482663,5325
1845176,6659
1483829,5331
1972819,7111
1815486,6570
9103,32
1836644,6634
1308740,4664
723424,2592
816619,2910
1023244,3679
748193,2670
1906309,6871
1557603,5605
1732916,6254
1508367,5418
1151878,4130
1621849,5832
85540,276
1151723,4129
1866790,6740
610092,2185
610091,2184
94067,300
1810447,6540
1073933,3849
1678825,6038
2031799,7324
846631,3035
1818636,6576
739949,2645
457576,1635
1175281,4215
108622,349
71913,227
1400744,5034
674952,2426
596085,2145
1221432,4398
427497,1524
874887,3149
530079,1894
864342,3102
1909876,6886
1898843,6848
1914141,6898
528516,1889
528510,1888
1764082,6381
17914,59
427720,1526
306168,1110
1005862,3619
1186904,4260
34936,108
1467688,5273
945257,3399
1067453,3832
437077,1557
910050,3263
729136,2609
182809,638
1516513,5450
1150130,4122
1222166,4403
914933,3285
316746,1144
1740121,6282
647120,2323
2001629,7213
918004,3297
918005,3298
883270,3175
352658,1263
1140163,4084
918008,3299
2051376,7404
1063750,3822
1660198,5979
814577,2903
1639148,5898
1699374,6119
1684262,6058
415925,1493
523378,1859
6936,19
1182950,4250
1360829,4897
855326,3065
229683,802
150855,503
1236601,4467
1946714,7012
819081,2919
1621338,5831
1700188,6123
1850952,6678
307084,1115
1269117,4559
992928,3579
180661,629
681305,2454
1515950,5447
72585,231
1232039,4447
829943,2962
855493,3066
119648,389
1820567,6581
1514680,5440
1593451,5721
712463,2558
590484,2117
1856291,6698
1272013,4564
1963662,7075
1751339,6328
891094,3201
782954,2786
1626029,5845
1104264,3949
1464622,5264
717179,2581
1254772,4526
1416116,5091
1718771,6193
1984991,7158
2019049,7279
1401512,5039
73231,234
337015,1211
11400,39
289513,1047
1169300,4197
908157,3257
1474029,5295
1477221,5310
1368028,4925
1658611,5971
649981,2333
470906,1684
2065050,7456
1496683,5380
832516,2971
1710455,6159
450819,1612
1984229,7153
1897655,6839
941,2
810862,2887
135664,458
1860323,6709
1861057,6715
811356,2889
442914,1578
1822602,6590
1393038,5013
1324594,4742
386790,1384
1635641,5885
1234191,4456
99250,318
427006,1522
1416805,5094
410149,1476
601132,2163
731574,2617
1006879,3620
2043905,7368
485035,1729
1536913,5533
1699262,6116
204236,720
274315,987
1072988,3847
520046,1843
1147490,4113
1978033,7125
489641,1749
1276675,4575
278788,1000
835980,2987
835984,2988
1039702,3737
1640420,5900
410496,1478
1023477,3680
1221080,4397
1484161,5333
1883690,6793
1055496,3785
388680,1391
651523,2343
1447229,5203
1427334,5128
133085,446
1473832,5293
255269,915
2044640,7370
773058,2749
1796806,6493
1966966,7089
698208,2515
666291,2390
137252,463
867286,3115
545196,1941
771453,2744
1089132,3892
910939,3269
516705,1833
1085806,3885
1810521,6541
1037915,3725
1628253,5851
1648452,5940
648291,2330
2082005,7505
NA,7569
169093,585
157442,517
941235,3384
2022703,7293
77892,252
642869,2305
1203411,4333
230129,804
1304803,4656
585722,2098
144043,485
547322,1947
2071009,7474
229760,803
1580741,5684
1323905,4739
1946527,7010
343681,1225
1681146,6049
286985,1033
1895009,6828
819140,2921
1147181,4111
151843,506
349780,1249
1741074,6285
1923055,6930
286181,1030
494878,1765
842645,3017
163829,556
845960,3033
2032890,7328
497376,1774
405773,1454
861939,3092
1643625,5912
929532,3345
1949874,7024
802758,2853
297434,1080
449362,1607
1529254,5505
328117,1184
791077,2811
510394,1816
838917,3001
687631,2479
430614,1536
1132417,4053
757916,2708
1579655,5681
1475762,5304
744541,2653
1190780,4284
678435,2443
2057127,7428
1963126,7073
1171588,4206
302440,1097
478134,1708
1453423,5223
1141915,4092
697375,2512
1457794,5239
199078,700
1431936,5150
1175115,4214
1431931,5149
833459,2977
1449824,5211
1528120,5498
1046518,3757
199211,701
1573919,5661
1410952,5068
1387164,4997
1956899,7049
1327109,4755
1252175,4519
246884,880
1257525,4531
1945140,7005
1768688,6401
434962,1549
1138370,4081
1022339,3674
670911,2412
1446327,5197
1852033,6683
1675130,6028
20345,67
122566,404
234845,832
459469,1644
1892771,6824
1234761,4460
1442430,5188
1028098,3698
871859,3134
1439666,5177
1995877,7194
1539623,5544
1381640,4979
216531,762
1561391,5615
636407,2283
528530,1890
746567,2660
1771970,6413
1219337,4391
1713825,6173
1482174,5324
847425,3038
1912242,6893
15466,49
174424,607
1916403,6912
1130956,4049
187692,659
1120636,4015
1679237,6042
1237532,4471
1900699,6854
1089302,3894
1089305,3895
1593608,5723
468864,1680
460529,1649
640904,2300
1202957,4329
1611603,5783
1644347,5918
716589,2578
1633599,5875
1419353,5100
438504,1561
26349,82
250430,892
1126372,4033
486767,1736
1281551,4591
1718759,6192
1378878,4966
526530,1880
403407,1439
1373881,4943
553665,1980
1696241,6100
683323,2463
921888,3318
506678,1806
484729,1726
459928,1646
1426039,5121
1198429,4315
2096093,7565
230924,811
1830372,6618
1156557,4150
1778519,6436
830269,2963
1307715,4663
2006984,7231
51893,167
1571183,5650
683188,2462
1895812,6832
821837,2929
839308,3002
1909440,6883
2092093,7547
966068,3468
613223,2208
655378,2348
215220,755
547951,1951
1808584,6534
1319857,4714
439907,1565
1882507,6787
787178,2801
1958194,7055
1102616,3944
602296,2166
1715281,6181
264321,946
1171139,4203
270108,965
669970,2410
1502246,5393
320089,1153
134515,451
651242,2341
1923558,6935
407415,1463
328657,1188
1998752,7203
191505,666
1350010,4845
75987,247
952853,3423
293706,1064
512609,1823
295158,1069
773932,2752
1692042,6084
1843348,6647
1983198,7149
368047,1320
298495,1087
321688,1159
1327593,4756
1410896,5067
619341,2235
1152015,4131
647471,2324
113946,366
1491187,5358
1129933,4044
1296602,4636
684948,2466
786425,2797
1447202,5202
687983,2480
1115919,3992
294394,1068
1634,5
1980,9
2073155,7479
1877708,6771
1372248,4939
984793,3547
84599,271
1764383,6383
133205,447
663688,2378
502803,1791
917279,3294
1664117,5989
2083480,7513
685723,2470
1382854,4983
590879,2122
487752,1739
68565,214
299728,1090
1701178,6129
1315762,4695
746798,2663
2084486,7518
1606016,5767
197100,691
2011569,7248
1764969,6384
1532681,5516
1915886,6906
825258,2943
51463,164
1459145,5245
1652795,5952
1012684,3645
1799629,6505
1895027,6829
380913,1360
398386,1424
960769,3451
1688096,6071
1727893,6230
1984523,7154
1931298,6963
1377591,4959
1308854,4665
420023,1505
1391753,5009
453253,1620
873560,3141
1284707,4602
1034525,3718
1648751,5942
177221,622
1434060,5161
161071,538
1189602,4273
981786,3532
1291862,4621
2085080,7520
1916216,6910
1845254,6660
1495984,5376
1697381,6110
1523933,5482
546233,1943
1715563,6183
1910253,6887
1972410,7110
1262172,4537
1522082,5474
389663,1395
955294,3431
1774287,6420
904119,3245
1971852,7107
1889880,6816
302469,1098
261452,941
818411,2917
22713,73
476784,1704
1611141,5781
1179337,4225
1815116,6565
1477256,5311
1594508,5728
1594506,5727
2096121,7567
329223,1190
1951444,7033
761803,2718
200414,705
494142,1762
1595904,5735
1548473,5575
249477,890
1332925,4776
488095,1742
1959166,7061
1364785,4912
1521578,5471
1566163,5633
96972,310
745214,2655
2087596,7531
2070394,7472
524002,1863
551933,1973
501640,1787
1293802,4624
300107,1092
662594,2372
1939292,6993
1853179,6685
148522,495
272624,977
421508,1509
369256,1324
84678,272
270842,970
2049588,7398
1124046,4029
1675114,6027
1207597,4346
1232924,4449
1687201,6066
1669204,6008
509878,1812
809255,2874
71625,226
1091834,3903
168863,584
265730,952
1630278,5863
1225597,4422
1546447,5567
788489,2803
1811915,6551
935358,3361
805788,2857
764182,2721
1925756,6947
1256908,4529
368255,1322
319620,1152
2055540,7420
1809394,6537
191855,670
1581911,5689
1336358,4792
1844758,6657
1362332,4906
845135,3030
2086317,7526
173232,601
296394,1073
689113,2488
2070089,7470
1296473,4635
676142,2435
1618629,5818
399712,1430
1490462,5353
1428368,5136
1152794,4136
8385,29
1385507,4991
713519,2560
863916,3099
40410,125
1885029,6797
2043819,7366
291511,1055
1931591,6967
1812068,6552
1281612,4592
442091,1575
1350988,4854
239673,847
1736898,6269
650800,2338
1409020,5061
1628043,5850
1807255,6528
1407515,5060
1920078,6923
813636,2896
440769,1570
1202975,4330
1378816,4965
533093,1906
486030,1734
1015080,3656
747056,2664
686826,2478
257199,923
130895,440
1448056,5205
834954,2982
2025656,7304
755670,2699
1980990,7137
581500,2083
230413,806
337056,1212
990711,3569
1498466,5384
117888,380
1762290,6376
1604621,5763
69348,221
1403341,5047
715073,2570
888391,3194
1843796,6649
345237,1229
1096872,3919
878281,3161
1216773,4377
1164481,4181
1573071,5659
1782426,6447
1379144,4968
1485589,5338
1205744,4340
410107,1473
396049,1418
731538,2616
1320125,4718
1878171,6775
1600300,5753
969955,3489
748070,2669
213991,752
2081231,7499
1324667,4743
1594599,5729
963448,3464
932649,3356
1555257,5595
1515466,5444
1697657,6111
1063521,3821
1180904,4241
1769075,6402
134576,453
754726,2697
1429428,5139
68027,212
1760049,6365
86514,279
2017666,7274
1491611,5360
1432195,5153
437406,1558
1052955,3780
1099725,3932
223540,787
1221593,4399
1104936,3951
1733831,6257
1630646,5864
1610283,5779
353069,1265
1883384,6791
690747,2493
443711,1584
2082743,7508
134794,454
464904,1669
162808,550
1805203,6520
1576195,5670
1380741,4974
793673,2816
849388,3046
1783900,6450
1357059,4880
920764,3310
950113,3416
521750,1852
794083,2818
284015,1019
115651,371
549257,1958
620669,2243
562787,2008
1115391,3987
1850052,6676
171536,595
752768,2693
752767,2692
764045,2720
751494,2686
1745381,6305
954277,3429
1947812,7018
1108165,3964
67756,210
1711850,6165
591107,2125
774775,2754
417570,1499
332566,1201
662174,2370
1984722,7156
359236,1290
882177,3174
27774,85
230498,808
1953744,7042
181968,633
816813,2912
1349555,4840
196334,690
1723510,6209
651835,2344
2027515,7312
782299,2782
7680,28
1729946,6239
160988,536
1409279,5062
1248157,4510
1248154,4509
425037,1520
357743,1282
2030062,7318
308581,1121
1584822,5698
2063948,7451
446674,1600
225889,792
1055682,3788
448949,1604
2046799,7379
1598831,5747
921389,3312
1323411,4737
750724,2684
972709,3504
1571662,5654
1495961,5375
831322,2966
182729,637
1666067,5994
223305,785
1787735,6465
153953,511
1355346,4870
588356,2108
699809,2517
431836,1541
1571576,5652
615627,2218
348911,1247
593363,2134
657292,2352
1235149,4462
214343,754
356836,1276
505011,1801
551078,1969
257896,926
1938501,6990
1640316,5899
412874,1486
1851545,6679
1758483,6353
2030935,7321
1948129,7019
1101472,3940
304586,1102
660201,2360
660203,2361
457590,1636
304588,1103
1732683,6252
1316277,4698
1155666,4147
1430595,5143
1316272,4697
1931070,6962
1321313,4726
105510,337
1488263,5350
122704,406
387010,1387
931476,3353
1038892,3732
1167284,4193
250958,894
17740,58
962457,3458
864454,3104
330806,1196
1243564,4493
1309055,4667
251539,897
820353,2923
122838,407
1782654,6448
1512958,5436
332770,1202
512272,1822
1760458,6369
451212,1614
718222,2584
574013,2054
7339,23
1573624,5660
1614842,5798
939665,3378
1400270,5031
1071523,3842
1539668,5545
1596600,5737
1401585,5041
591590,2126
841821,3013
454814,1626
564169,2015
2046292,7377
483896,1723
444736,1587
1510967,5428
1022662,3676
1460724,5251
1864772,6732
1659807,5977
1026104,3691
1890453,6818
283252,1018
1075202,3851
2013638,7254
325464,1172
1767592,6395
2036628,7337
1781070,6442
412275,1484
531824,1900
1242773,4487
543690,1938
713536,2561
1434450,5162
1754769,6341
829928,2961
50181,162
1956504,7048
159418,527
468827,1679
811616,2890
1486793,5342
1943233,7001
1192975,4293
747926,2668
1634050,5877
1724732,6214
858816,3078
28721,86
953856,3428
921779,3315
1030897,3703
1376839,4957
1526716,5492
174974,610
555404,1985
266580,955
2038280,7349
707450,2537
19162,64
1922244,6928
2049023,7395
67762,211
1963421,7074
170270,587
580785,2081
120395,394
120394,393
1402231,5046
1371184,4936
999412,3600
404876,1452
1450473,5214
1250383,4512
1800769,6508
880619,3170
69324,219
1905354,6865
1097184,3920
74113,241
1116130,3993
1882540,6788
2043831,7367
2040751,7354
42555,138
139452,469
2088376,7533
1412361,5076
177052,620
1412369,5077
764663,2723
193521,676
1522163,5476
1411980,5073
1815320,6567
1726489,6222
1808763,6535
1521122,5470
209473,734
32116,99
671599,2414
1599761,5751
949503,3415
297330,1077
952892,3424
1618002,5814
943342,3393
1482891,5327
588544,2110
1972355,7109
500084,1781
668846,2403
1196605,4305
1926412,6950
981100,3531
967374,3476
1771188,6409
786972,2800
112328,363
129113,430
1786093,6459
112324,362
1757903,6350
1204547,4335
48336,155
2078973,7495
163791,555
1901150,6855
1601273,5756
1601276,5757
137057,462
37693,116
1233488,4452
711301,2556
1345537,4822
1286459,4607
1332876,4775
264367,948
1980754,7135
716840,2579
575123,2058
808354,2866
928500,3341
1287583,4613
911571,3272
1741732,6289
1844303,6654
275392,991
1336706,4795
1003429,3614
727632,2606
285969,1029
735026,2632
1574091,5663
2014265,7256
423861,1518
964113,3466
611447,2194
1315890,4696
1488035,5348
252556,899
934929,3359
584252,2092
1362165,4904
584529,2094
1322302,4732
1962802,7072
1390642,5007
234695,829
1614854,5799
1116730,3997
1350927,4852
398618,1427
1174961,4213
1498108,5383
1244645,4500
1147927,4114
1140606,4088
1742829,6292
1098471,3928
1749456,6318
315807,1140
1749109,6314
1247737,4508
1065475,3826
212756,747
258843,930
89827,289
118785,385
1960404,7065
1719235,6195
1446675,5199
819126,2920
560114,2002
924719,3328
1335508,4787
525149,1869
747486,2666
449035,1606
1912012,6891
196239,689
721606,2590
184252,647
1887790,6807
1964725,7081
1082610,3878
7554,26
835106,2983
1910940,6889
1907385,6876
968967,3483
1983168,7148
365259,1307
1209128,4355
1622630,5834
625731,2255
688489,2482
1636112,5888
782811,2785
1744503,6302
97314,311
1758848,6355
1307549,4662
1032029,3709
75473,246
1156573,4151
277532,995
1996676,7196
697469,2513
2028313,7315
1331513,4767
2047233,7383
1152260,4133
1065883,3828
240961,854
1092832,3907
320613,1155
406664,1459
872658,3138
1164383,4180
1494544,5369
1925213,6945
1217381,4382
2072858,7478
1838691,6639
238807,844
613364,2209
1476320,5307
1236516,4465
755822,2700
1554087,5589
612370,2202
1979770,7130
742578,2650
619449,2237
672903,2420
1158750,4160
2001961,7216
739490,2643
64304,199
1436513,5168
985107,3549
1873529,6764
175424,613
362183,1298
254038,908
557591,1990
799236,2840
1520446,5466
1116893,3998
885725,3186
2045865,7374
204334,721
2090048,7539
1507270,5414
1856072,6696
481638,1715
1774650,6422
2036467,7336
218421,772
918738,3301
564763,2021
432089,1543
795257,2823
836758,2993
362987,1300
685952,2472
1771245,6410
943665,3394
1844535,6656
1043632,3746
1222479,4405
569502,2036
1524632,5487
1908746,6880
587445,2104
564103,2014
1776210,6429
2008818,7238
731008,2613
217385,768
1109022,3967
531594,1899
288226,1039
1678754,6037
1297787,4641
1463295,5260
2014925,7258
280057,1007
1612560,5786
653824,2347
284737,1025
1613678,5792
275071,989
1924604,6941
875863,3153
899459,3229
1647214,5932
1833168,6624
1793044,6483
595122,2139
1179694,4230
788910,2807
645755,2317
350312,1251
1402219,5045
782664,2784
789396,2808
1279908,4585
1930315,6960
1919486,6921
1751389,6329
1336061,4789
1175999,4219
4343,13
136693,461
2021040,7288
1724240,6212
1832566,6623
858748,3077
1337447,4801
1284024,4599
970160,3491
238547,842
19103,63
677275,2439
1841545,6643
93776,298
1081552,3873
326279,1176
1895416,6830
91552,295
1365563,4915
904529,3247
1313613,4683
1851936,6680
369571,1326
702236,2523
217719,770
1687952,6070
869478,3123
1568439,5642
82707,264
1134897,4063
1975435,7115
195664,686
1809653,6539
734180,2628
1061759,3815
881585,3173
1349279,4837
308426,1120
1511380,5431
1538270,5539
266303,953
1421497,5109
1509197,5421
482976,1720
664579,2381
832662,2972
261886,942
673087,2422
1522107,5475
1180493,4236
392782,1409
1614351,5794
1594224,5724
351891,1257
1536992,5534
436990,1556
305083,1105
1544072,5560
336328,1208
182577,636
166095,565
821721,2928
669199,2406
1301074,4648
1059148,3801
658223,2354
128371,425
1058549,3796
203184,714
1814691,6562
330183,1193
1099456,3930
1109234,3970
1500010,5386
1610139,5778
619857,2238
1101250,3937
341110,1221
1162307,4173
441038,1571
1253108,4523
809175,2872
1071486,3841
1203064,4332
2040759,7355
415286,1492
408230,1468
487801,1740
790422,2810
2005317,7225
49445,159
211472,740
164531,560
162798,549
320392,1154
168368,577
565351,2023
694491,2505
1367476,4923
1879195,6777
958301,3440
1748876,6313
369375,1325
1782283,6446
445691,1594
1050842,3774
828045,2957
587055,2101
1606701,5771
272033,973
41629,134
643997,2308
1353153,4865
976794,3520
87647,285
1699336,6117
1353156,4866
410505,1479
202640,713
1039004,3733
692637,2502
1217,4
2042862,7362
1326004,4750
1592997,5720
1981514,7141
621318,2245
1953077,7039
630410,2269
2067135,7464
414135,1488
1016253,3660
1854510,6692
525168,1870
171066,593
1700246,6124
988972,3564
1648321,5939
1698002,6112
1586794,5703
1831701,6621
111758,359
1165018,4185
1421396,5106
833413,2976
344211,1227
126216,418
1443061,5189
1269418,4560
896617,3219
500247,1782
1458789,5244
1633457,5873
969502,3487
1186103,4256
1751094,6326
1980139,7132
1464565,5263
717052,2580
2089746,7536
69530,222
1505036,5407
1455313,5230
96285,307
1666359,5995
1551209,5582
208111,731
1398928,5025
628480,2261
524412,1864
38945,120
258314,927
327664,1181
327665,1182
1906167,6870
320947,1157
292339,1059
1230809,4444
31994,98
1582969,5690
1600283,5752
38492,118
1229137,4434
923070,3323
605486,2174
130179,434
709950,2547
1321359,4727
522711,1858
1207997,4350
46423,150
1975667,7116
629314,2264
345353,1230
104177,333
305418,1108
700462,2518
1508923,5419
1861179,6716
709833,2545
99371,319
589598,2115
1862520,6723
1302999,4653
387633,1389
42749,140
801511,2847
421858,1511
1163363,4177
1110694,3976
1669211,6009
2093604,7554
564293,2016
1013169,3647
883742,3177
168805,582
910527,3265
865019,3108
532203,1902
1168991,4195
33412,103
2087246,7529
936420,3367
105229,334
1914290,6900
1310184,4672
